segment_id,t_start,t_end,density_mean_canon,density_peak,n_bins
K1,2025-10-14 07:38:00+00:00,2025-10-14 07:40:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:40:00+00:00,2025-10-14 07:42:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:42:00+00:00,2025-10-14 07:44:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:44:00+00:00,2025-10-14 07:46:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:46:00+00:00,2025-10-14 07:48:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:48:00+00:00,2025-10-14 07:50:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:50:00+00:00,2025-10-14 07:52:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:52:00+00:00,2025-10-14 07:54:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:54:00+00:00,2025-10-14 07:56:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:56:00+00:00,2025-10-14 07:58:00+00:00,0.0,0.0,5.0
K1,2025-10-14 07:58:00+00:00,2025-10-14 08:00:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:00:00+00:00,2025-10-14 08:02:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:02:00+00:00,2025-10-14 08:04:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:04:00+00:00,2025-10-14 08:06:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:06:00+00:00,2025-10-14 08:08:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:08:00+00:00,2025-10-14 08:10:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:10:00+00:00,2025-10-14 08:12:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:12:00+00:00,2025-10-14 08:14:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:14:00+00:00,2025-10-14 08:16:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:16:00+00:00,2025-10-14 08:18:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:18:00+00:00,2025-10-14 08:20:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:20:00+00:00,2025-10-14 08:22:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:22:00+00:00,2025-10-14 08:24:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:24:00+00:00,2025-10-14 08:26:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:26:00+00:00,2025-10-14 08:28:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:28:00+00:00,2025-10-14 08:30:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:30:00+00:00,2025-10-14 08:32:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:32:00+00:00,2025-10-14 08:34:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:34:00+00:00,2025-10-14 08:36:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:36:00+00:00,2025-10-14 08:38:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:38:00+00:00,2025-10-14 08:40:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:40:00+00:00,2025-10-14 08:42:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:42:00+00:00,2025-10-14 08:44:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:44:00+00:00,2025-10-14 08:46:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:46:00+00:00,2025-10-14 08:48:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:48:00+00:00,2025-10-14 08:50:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:50:00+00:00,2025-10-14 08:52:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:52:00+00:00,2025-10-14 08:54:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:54:00+00:00,2025-10-14 08:56:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:56:00+00:00,2025-10-14 08:58:00+00:00,0.0,0.0,5.0
K1,2025-10-14 08:58:00+00:00,2025-10-14 09:00:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:00:00+00:00,2025-10-14 09:02:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:02:00+00:00,2025-10-14 09:04:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:04:00+00:00,2025-10-14 09:06:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:06:00+00:00,2025-10-14 09:08:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:08:00+00:00,2025-10-14 09:10:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:10:00+00:00,2025-10-14 09:12:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:12:00+00:00,2025-10-14 09:14:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:14:00+00:00,2025-10-14 09:16:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:16:00+00:00,2025-10-14 09:18:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:18:00+00:00,2025-10-14 09:20:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:20:00+00:00,2025-10-14 09:22:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:22:00+00:00,2025-10-14 09:24:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:24:00+00:00,2025-10-14 09:26:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:26:00+00:00,2025-10-14 09:28:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:28:00+00:00,2025-10-14 09:30:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:30:00+00:00,2025-10-14 09:32:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:32:00+00:00,2025-10-14 09:34:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:34:00+00:00,2025-10-14 09:36:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:36:00+00:00,2025-10-14 09:38:00+00:00,0.0,0.0,5.0
K1,2025-10-14 09:38:00+00:00,2025-10-14 09:40:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:00:00+00:00,2025-10-14 07:02:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:02:00+00:00,2025-10-14 07:04:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:04:00+00:00,2025-10-14 07:06:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:06:00+00:00,2025-10-14 07:08:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:08:00+00:00,2025-10-14 07:10:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:10:00+00:00,2025-10-14 07:12:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:12:00+00:00,2025-10-14 07:14:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:14:00+00:00,2025-10-14 07:16:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:16:00+00:00,2025-10-14 07:18:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:18:00+00:00,2025-10-14 07:20:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:20:00+00:00,2025-10-14 07:22:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:22:00+00:00,2025-10-14 07:24:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:24:00+00:00,2025-10-14 07:26:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:26:00+00:00,2025-10-14 07:28:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:28:00+00:00,2025-10-14 07:30:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:30:00+00:00,2025-10-14 07:32:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:32:00+00:00,2025-10-14 07:34:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:34:00+00:00,2025-10-14 07:36:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:36:00+00:00,2025-10-14 07:38:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:38:00+00:00,2025-10-14 07:40:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:40:00+00:00,2025-10-14 07:42:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:42:00+00:00,2025-10-14 07:44:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:44:00+00:00,2025-10-14 07:46:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:46:00+00:00,2025-10-14 07:48:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:48:00+00:00,2025-10-14 07:50:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:50:00+00:00,2025-10-14 07:52:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:52:00+00:00,2025-10-14 07:54:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:54:00+00:00,2025-10-14 07:56:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:56:00+00:00,2025-10-14 07:58:00+00:00,0.0,0.0,5.0
L1,2025-10-14 07:58:00+00:00,2025-10-14 08:00:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:00:00+00:00,2025-10-14 08:02:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:02:00+00:00,2025-10-14 08:04:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:04:00+00:00,2025-10-14 08:06:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:06:00+00:00,2025-10-14 08:08:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:08:00+00:00,2025-10-14 08:10:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:10:00+00:00,2025-10-14 08:12:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:12:00+00:00,2025-10-14 08:14:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:14:00+00:00,2025-10-14 08:16:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:16:00+00:00,2025-10-14 08:18:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:18:00+00:00,2025-10-14 08:20:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:20:00+00:00,2025-10-14 08:22:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:22:00+00:00,2025-10-14 08:24:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:24:00+00:00,2025-10-14 08:26:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:26:00+00:00,2025-10-14 08:28:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:28:00+00:00,2025-10-14 08:30:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:30:00+00:00,2025-10-14 08:32:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:32:00+00:00,2025-10-14 08:34:00+00:00,0.0,0.0,5.0
L1,2025-10-14 08:34:00+00:00,2025-10-14 08:36:00+00:00,0.0004,0.002,5.0
L1,2025-10-14 08:36:00+00:00,2025-10-14 08:38:00+00:00,0.0004,0.002,5.0
L1,2025-10-14 08:38:00+00:00,2025-10-14 08:40:00+00:00,0.0006000000000000001,0.002,5.0
L1,2025-10-14 08:40:00+00:00,2025-10-14 08:42:00+00:00,0.0005999999999999998,0.002,5.0
L1,2025-10-14 08:42:00+00:00,2025-10-14 08:44:00+00:00,0.0012,0.002,5.0
L1,2025-10-14 08:44:00+00:00,2025-10-14 08:46:00+00:00,0.0022,0.004,5.0
L1,2025-10-14 08:46:00+00:00,2025-10-14 08:48:00+00:00,0.0025999999999999994,0.004,5.0
L1,2025-10-14 08:48:00+00:00,2025-10-14 08:50:00+00:00,0.0028,0.004,5.0
L1,2025-10-14 08:50:00+00:00,2025-10-14 08:52:00+00:00,0.0031999999999999997,0.008,5.0
L1,2025-10-14 08:52:00+00:00,2025-10-14 08:54:00+00:00,0.003999999999999999,0.011,5.0
L1,2025-10-14 08:54:00+00:00,2025-10-14 08:56:00+00:00,0.0056,0.011,5.0
L1,2025-10-14 08:56:00+00:00,2025-10-14 08:58:00+00:00,0.0066,0.01,5.0
L1,2025-10-14 08:58:00+00:00,2025-10-14 09:00:00+00:00,0.0068,0.01,5.0
L1,2025-10-14 09:00:00+00:00,2025-10-14 09:02:00+00:00,0.0098,0.019,5.0
L1,2025-10-14 09:02:00+00:00,2025-10-14 09:04:00+00:00,0.012199999999999999,0.018000000000000002,5.0
L1,2025-10-14 09:04:00+00:00,2025-10-14 09:06:00+00:00,0.015,0.023,5.0
L1,2025-10-14 09:06:00+00:00,2025-10-14 09:08:00+00:00,0.018,0.025,5.0
L1,2025-10-14 09:08:00+00:00,2025-10-14 09:10:00+00:00,0.021999999999999995,0.037,5.0
L1,2025-10-14 09:10:00+00:00,2025-10-14 09:12:00+00:00,0.027,0.041,5.0
L1,2025-10-14 09:12:00+00:00,2025-10-14 09:14:00+00:00,0.0304,0.05,5.0
L1,2025-10-14 09:14:00+00:00,2025-10-14 09:16:00+00:00,0.0344,0.062,5.0
L1,2025-10-14 09:16:00+00:00,2025-10-14 09:18:00+00:00,0.040999999999999995,0.063,5.0
L1,2025-10-14 09:18:00+00:00,2025-10-14 09:20:00+00:00,0.046200000000000005,0.084,5.0
L1,2025-10-14 09:20:00+00:00,2025-10-14 09:22:00+00:00,0.049199999999999994,0.091,5.0
L1,2025-10-14 09:22:00+00:00,2025-10-14 09:24:00+00:00,0.05119999999999999,0.10200000000000001,5.0
L1,2025-10-14 09:24:00+00:00,2025-10-14 09:26:00+00:00,0.0532,0.115,5.0
L1,2025-10-14 09:26:00+00:00,2025-10-14 09:28:00+00:00,0.05239999999999999,0.14,5.0
L1,2025-10-14 09:28:00+00:00,2025-10-14 09:30:00+00:00,0.05159999999999999,0.14400000000000002,5.0
L1,2025-10-14 09:30:00+00:00,2025-10-14 09:32:00+00:00,0.05179999999999999,0.154,5.0
L1,2025-10-14 09:32:00+00:00,2025-10-14 09:34:00+00:00,0.05219999999999999,0.151,5.0
L1,2025-10-14 09:34:00+00:00,2025-10-14 09:36:00+00:00,0.05039999999999999,0.148,5.0
L1,2025-10-14 09:36:00+00:00,2025-10-14 09:38:00+00:00,0.0452,0.123,5.0
L1,2025-10-14 09:38:00+00:00,2025-10-14 09:40:00+00:00,0.04359999999999999,0.126,5.0
L2,2025-10-14 07:00:00+00:00,2025-10-14 07:02:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:02:00+00:00,2025-10-14 07:04:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:04:00+00:00,2025-10-14 07:06:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:06:00+00:00,2025-10-14 07:08:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:08:00+00:00,2025-10-14 07:10:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:10:00+00:00,2025-10-14 07:12:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:12:00+00:00,2025-10-14 07:14:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:14:00+00:00,2025-10-14 07:16:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:16:00+00:00,2025-10-14 07:18:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:18:00+00:00,2025-10-14 07:20:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:20:00+00:00,2025-10-14 07:22:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:22:00+00:00,2025-10-14 07:24:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:24:00+00:00,2025-10-14 07:26:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:26:00+00:00,2025-10-14 07:28:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:28:00+00:00,2025-10-14 07:30:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:30:00+00:00,2025-10-14 07:32:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:32:00+00:00,2025-10-14 07:34:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:34:00+00:00,2025-10-14 07:36:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:36:00+00:00,2025-10-14 07:38:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:38:00+00:00,2025-10-14 07:40:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:40:00+00:00,2025-10-14 07:42:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:42:00+00:00,2025-10-14 07:44:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:44:00+00:00,2025-10-14 07:46:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:46:00+00:00,2025-10-14 07:48:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:48:00+00:00,2025-10-14 07:50:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:50:00+00:00,2025-10-14 07:52:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:52:00+00:00,2025-10-14 07:54:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:54:00+00:00,2025-10-14 07:56:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:56:00+00:00,2025-10-14 07:58:00+00:00,0.0,0.0,5.0
L2,2025-10-14 07:58:00+00:00,2025-10-14 08:00:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:00:00+00:00,2025-10-14 08:02:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:02:00+00:00,2025-10-14 08:04:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:04:00+00:00,2025-10-14 08:06:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:06:00+00:00,2025-10-14 08:08:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:08:00+00:00,2025-10-14 08:10:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:10:00+00:00,2025-10-14 08:12:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:12:00+00:00,2025-10-14 08:14:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:14:00+00:00,2025-10-14 08:16:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:16:00+00:00,2025-10-14 08:18:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:18:00+00:00,2025-10-14 08:20:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:20:00+00:00,2025-10-14 08:22:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:22:00+00:00,2025-10-14 08:24:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:24:00+00:00,2025-10-14 08:26:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:26:00+00:00,2025-10-14 08:28:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:28:00+00:00,2025-10-14 08:30:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:30:00+00:00,2025-10-14 08:32:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:32:00+00:00,2025-10-14 08:34:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:34:00+00:00,2025-10-14 08:36:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:36:00+00:00,2025-10-14 08:38:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:38:00+00:00,2025-10-14 08:40:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:40:00+00:00,2025-10-14 08:42:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:42:00+00:00,2025-10-14 08:44:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:44:00+00:00,2025-10-14 08:46:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:46:00+00:00,2025-10-14 08:48:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:48:00+00:00,2025-10-14 08:50:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:50:00+00:00,2025-10-14 08:52:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:52:00+00:00,2025-10-14 08:54:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:54:00+00:00,2025-10-14 08:56:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:56:00+00:00,2025-10-14 08:58:00+00:00,0.0,0.0,5.0
L2,2025-10-14 08:58:00+00:00,2025-10-14 09:00:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:00:00+00:00,2025-10-14 09:02:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:02:00+00:00,2025-10-14 09:04:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:04:00+00:00,2025-10-14 09:06:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:06:00+00:00,2025-10-14 09:08:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:08:00+00:00,2025-10-14 09:10:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:10:00+00:00,2025-10-14 09:12:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:12:00+00:00,2025-10-14 09:14:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:14:00+00:00,2025-10-14 09:16:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:16:00+00:00,2025-10-14 09:18:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:18:00+00:00,2025-10-14 09:20:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:20:00+00:00,2025-10-14 09:22:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:22:00+00:00,2025-10-14 09:24:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:24:00+00:00,2025-10-14 09:26:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:26:00+00:00,2025-10-14 09:28:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:28:00+00:00,2025-10-14 09:30:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:30:00+00:00,2025-10-14 09:32:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:32:00+00:00,2025-10-14 09:34:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:34:00+00:00,2025-10-14 09:36:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:36:00+00:00,2025-10-14 09:38:00+00:00,0.0,0.0,5.0
L2,2025-10-14 09:38:00+00:00,2025-10-14 09:40:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:00:00+00:00,2025-10-14 07:02:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:02:00+00:00,2025-10-14 07:04:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:04:00+00:00,2025-10-14 07:06:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:06:00+00:00,2025-10-14 07:08:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:08:00+00:00,2025-10-14 07:10:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:10:00+00:00,2025-10-14 07:12:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:12:00+00:00,2025-10-14 07:14:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:14:00+00:00,2025-10-14 07:16:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:16:00+00:00,2025-10-14 07:18:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:18:00+00:00,2025-10-14 07:20:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:20:00+00:00,2025-10-14 07:22:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:22:00+00:00,2025-10-14 07:24:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:24:00+00:00,2025-10-14 07:26:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:26:00+00:00,2025-10-14 07:28:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:28:00+00:00,2025-10-14 07:30:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:30:00+00:00,2025-10-14 07:32:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:32:00+00:00,2025-10-14 07:34:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:34:00+00:00,2025-10-14 07:36:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:36:00+00:00,2025-10-14 07:38:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:38:00+00:00,2025-10-14 07:40:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:40:00+00:00,2025-10-14 07:42:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:42:00+00:00,2025-10-14 07:44:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:44:00+00:00,2025-10-14 07:46:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:46:00+00:00,2025-10-14 07:48:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:48:00+00:00,2025-10-14 07:50:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:50:00+00:00,2025-10-14 07:52:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:52:00+00:00,2025-10-14 07:54:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:54:00+00:00,2025-10-14 07:56:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:56:00+00:00,2025-10-14 07:58:00+00:00,0.0,0.0,5.0
M1,2025-10-14 07:58:00+00:00,2025-10-14 08:00:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:00:00+00:00,2025-10-14 08:02:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:02:00+00:00,2025-10-14 08:04:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:04:00+00:00,2025-10-14 08:06:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:06:00+00:00,2025-10-14 08:08:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:08:00+00:00,2025-10-14 08:10:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:10:00+00:00,2025-10-14 08:12:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:12:00+00:00,2025-10-14 08:14:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:14:00+00:00,2025-10-14 08:16:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:16:00+00:00,2025-10-14 08:18:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:18:00+00:00,2025-10-14 08:20:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:20:00+00:00,2025-10-14 08:22:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:22:00+00:00,2025-10-14 08:24:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:24:00+00:00,2025-10-14 08:26:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:26:00+00:00,2025-10-14 08:28:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:28:00+00:00,2025-10-14 08:30:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:30:00+00:00,2025-10-14 08:32:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:32:00+00:00,2025-10-14 08:34:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:34:00+00:00,2025-10-14 08:36:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:36:00+00:00,2025-10-14 08:38:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:38:00+00:00,2025-10-14 08:40:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:40:00+00:00,2025-10-14 08:42:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:42:00+00:00,2025-10-14 08:44:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:44:00+00:00,2025-10-14 08:46:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:46:00+00:00,2025-10-14 08:48:00+00:00,0.0004,0.002,5.0
M1,2025-10-14 08:48:00+00:00,2025-10-14 08:50:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:50:00+00:00,2025-10-14 08:52:00+00:00,0.0002,0.001,5.0
M1,2025-10-14 08:52:00+00:00,2025-10-14 08:54:00+00:00,0.0,0.0,5.0
M1,2025-10-14 08:54:00+00:00,2025-10-14 08:56:00+00:00,0.0004,0.002,5.0
M1,2025-10-14 08:56:00+00:00,2025-10-14 08:58:00+00:00,0.0006000000000000001,0.002,5.0
M1,2025-10-14 08:58:00+00:00,2025-10-14 09:00:00+00:00,0.0008,0.002,5.0
M1,2025-10-14 09:00:00+00:00,2025-10-14 09:02:00+00:00,0.0008,0.003,5.0
